0.09754935310008396
-0.0582499548229429
0.09225026262140404
0.3522578848894607
0.04742235485654089
-0.04313458212218488
-0.037364551024936084
-0.01612402126064843
-0.10702942903532296
0.0029178348853882655
0.13942643434710025
-0.013102905019222942
0.14731245608118712
0.3719927033665879
0.11116623481775252
0.08415495324445779
0.08131871365307447
0.07084866279417329
0.11548280418469972
0.061425082880244265
0.06280575195506073
